"ph","Hardness","Solids","Chloramines","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
0.0872335719865313,-0.512432395448309,-0.0731044270027689,-0.800518482133326,0.119957805133187,-0.730374787680232,0.804472482078214,-0.000714657934213759,"Potable"
-1.01014203188923,-0.0496404092062017,2.1546680634044,0.188509351308173,1.13910503145715,0.620122905808855,0.35384599425361,-1.07741687182931,"Potable"
-0.41460990643925,-0.900596316710871,-1.12361448625474,0.362113466617153,-0.908821816205162,1.76738124943298,0.0230816093351254,-1.36067203943896,"Potable"
-1.30079014113291,-1.81292603749328,-0.797425358304194,0.293112021947355,0.359810971322421,-0.0140137726125219,0.347071002830827,0.65389187867093,"Potable"
0.0610149281195004,-0.130763793328113,0.444195518068018,-0.640503083630005,1.03273436559242,-0.1066032720405,1.10825173060807,-0.227495949480029,"Potable"
0.681033902758512,-0.0344154327447347,0.631128755957014,-1.08751263086485,1.28883431623863,-0.564791576308812,0.224005855342993,-0.376206607658191,"Potable"
2.0188968621938,0.199823684010426,-0.512845952375579,-0.0138217739391992,0.0419068702161741,1.11010544203283,0.754692080805505,-0.550455667664478,"Potable"
-1.14380527906892,-0.446081791614948,-0.338564600857109,1.19743145434218,-0.445947988829432,-0.964923352593074,-0.156482260941527,0.124249357573142,"Potable"
-0.114647516653627,0.323207217528994,-0.461802524901545,-0.0495812232400943,2.1868858950199,-0.76162984471396,-0.505220660494977,0.649454681841408,"Potable"
0.240927690776994,0.503194957084802,-0.608226271833189,-1.07241979169527,-0.832258540559999,-2.469021858592,-1.21635846979627,1.31263610347618,"Potable"
0.19744488239043,1.94673582992038,0.552132206958052,0.60342105079765,-0.613996580535912,1.07646522065099,2.16694552426741,-1.13778074888903,"Potable"
1.7197068987828,-1.26476232418769,0.933869352948773,-0.843764612898351,-1.41800853506987,-0.117058154458169,0.689540210575257,0.187980788348427,"Potable"
1.15961316895738,0.915561674414676,-0.402084192807341,-0.697973270181479,-0.732686282727011,-1.21737877366652,-0.321086725297805,-0.717571038617472,"Potable"
-0.975082281004977,0.133529220336971,-0.106982674764102,1.71419179009531,0.141914531489144,0.201131455736317,0.0499184856505772,-0.270448472798592,"Potable"
0.183884352394961,0.0864512958733048,-0.550348373476387,-0.332342731823716,-0.851344742461255,0.804193336916132,0.587946019729738,0.0556108275536417,"Potable"
1.40962992103243,3.69529054590919,0.294365468376478,0.299096629642186,0.628413523290662,-0.683759939705476,0.138187911481888,0.865694646653322,"Potable"
-0.241568695753385,-0.842717757546665,-0.550825155869136,-0.466554141197449,-0.260648546981432,-1.04835014904696,-0.879500962510995,0.272339943670615,"Potable"
-0.970007177801961,-0.418233688653274,0.631486518543226,1.56111133469845,2.12062539282663,-0.825152767952866,0.772658503007904,0.617157726294548,"Potable"
1.20972533094742,2.05151227180066,-0.758280423517804,-0.414066734750199,1.68635795953399,2.34700714720455,-0.299172951723251,0.012880934810282,"Potable"
1.29109411191511,2.15017973500796,-1.38755222592156,-0.707073372834099,1.45185434049112,-1.00404762346763,-0.0357182958699823,1.0305646297348,"Potable"
-1.89740376453899,-0.320274169482771,-1.38219470837876,2.30511452544947,-1.46610665281766,-1.38894444242658,-0.123452165817796,1.05311729537326,"Potable"
0.0255273869477128,0.409460077996408,-0.60569885420689,0.211069399338173,-0.263457216127934,1.41091833187625,1.6040357341769,-0.0752355112943667,"Potable"
-1.14252496336644,0.946761420579199,-0.501337795718712,-0.507160776373495,0.788939876186998,-0.935949413145814,0.822871330030689,0.509257789348006,"Potable"
0.851060769557333,0.870897318248786,-1.05226190498086,-0.600755719810541,-0.174707666064721,0.941045451082489,0.404689645786889,-0.181978726256085,"Potable"
-0.149487377391151,1.17892634927093,0.289551417317665,-0.970896811310546,-1.09726982611551,-1.44563327502288,0.675050470933957,1.22236659277924,"Potable"
0.112820258595701,-1.09627078470824,-0.671718556474471,0.612317408549511,0.653313052564079,-0.446924787167345,-1.4054339941231,-0.0208600311685113,"Potable"
-0.221801074691332,-0.153730834670189,-1.81884844209639,0.389414258390972,-0.0155144643059693,1.97346447674422,1.9756557324954,-0.257597640767307,"Potable"
1.52045688320152,1.89676888704199,0.40986557441787,-1.39867230045258,-0.00147673565544033,1.42328784291834,0.0641684363648197,-0.352052794906446,"Potable"
0.47088629587315,1.11787814748716,-1.52610061730913,-0.787016808226978,-0.31546144907863,-1.67039005273525,0.207573334952051,-0.726328598949438,"Potable"
0.43724548129337,1.14287019347173,-0.59663043268617,-0.636419924861495,1.17212153897224,1.06039697725817,-0.371420546714379,0.91771491301872,"Potable"
-0.61905677862154,-0.366805805770048,-0.458392490072888,0.0948015113738475,-1.12985416843023,-2.00859260319936,-0.454332814156628,-0.747688070855104,"Potable"
-0.264390967510229,-1.24082795981262,1.00000071878352,0.664060147742394,-0.00278168543842352,0.245214590974072,0.828327136108383,1.19977010812747,"Potable"
-0.443474196032013,0.598621973957443,-1.35955443973172,-0.319756695428001,-0.591200293475913,-0.333122158902679,1.01380756126179,-0.267708959278196,"Potable"
-1.34087818443038,0.596000856797528,-1.39232760301471,-0.109099471109899,1.26148276359632,0.0106688812649379,-0.862455735523189,-0.655475900302215,"Potable"
-0.433424404620133,1.63785084916563,0.0125786347343108,-1.4173617806513,-1.13829842988083,-0.0426862123607103,1.89310500530809,-0.0105960855498664,"Potable"
0.666106795769818,-1.30073227778107,3.33017601275332,0.45524050055959,-0.030554763975795,0.00927070149142257,-0.07928737280227,0.507164602842035,"Potable"
-0.147744342754895,1.11751037621281,-0.763112031213303,-0.624158892459234,0.154405576270462,1.16750187476925,0.937653204521366,-1.75851301530586,"Potable"
-0.23346881755913,-0.318534112812843,1.45582843581501,-0.362546454440555,-1.51466334014803,-1.2303732562476,-0.996700434524937,0.919660005695011,"Potable"
-1.73384147459408,0.336626524038396,1.43241750066321,-0.201167379432577,1.29365096797684,-0.505282787836333,-1.3339513701001,0.556914816329296,"Potable"
0.85096467621545,-1.07329810917922,-0.69774776303591,0.823485860428306,0.671705772284766,0.306423328839559,0.315877584718212,-0.429417548830154,"Potable"
0.119551766704289,0.0403601147797894,0.606138234335721,0.42626556499475,-1.56370348738993,0.09692140017622,0.0152946546166624,0.952195887677303,"Potable"
-0.319031363856472,-0.285625325469302,-0.605875616207441,-0.425965121273402,-0.256348715420842,0.213280782896646,-0.259793270008827,-0.196295247096121,"Potable"
1.36815831617147,1.35206669368932,-0.224183731925361,-1.40810744603122,-1.22479946015188,-0.304361256169054,1.03844016328716,-0.657934157987444,"Potable"
0.988360394575234,-0.232951087790421,-1.0090383898968,-0.184971983748873,-0.325728235964268,-1.09026401072481,-1.3831500463877,-0.413105260511823,"Potable"
0.803209710499939,-1.01518152686159,1.50554525998511,0.362234857960726,-0.266090160251952,-1.82198978877073,0.0763584022989239,0.511583507698071,"Potable"
1.37786891638485,1.41974532538215,0.84853663212008,-0.807420984060301,0.462037019242408,-2.6831868417386,-0.656034265114252,-0.568969098215034,"Potable"
-0.268828774794892,0.617679084806957,0.372259266832065,-0.216164962307579,2.41621657081644,1.45398822473249,0.980397740119602,-0.724712233625655,"Potable"
2.1575091526747,-2.14891679949371,1.92303628651754,1.00548422795036,3.0868606363949,-1.38542170786482,-0.905105851151642,1.79778022379129,"Potable"
-0.474768307450652,-0.29017092969273,0.129874708619868,0.606599504551364,-2.38485329981923,-1.40745027259748,-0.334623230732157,1.52694795946144,"Potable"
4.36372399984833,0.557484396309856,0.010438218855342,-0.587979868076069,-1.16062243546609,1.26464220651947,-1.25395858794953,0.348016655974543,"Potable"
-0.223592637953099,-0.379430900520251,-1.46495143681623,0.557841608289927,-1.30724356417226,-0.673338371435121,-0.612548482045587,-0.00624318828581885,"Potable"
0.76545532867887,-0.388628756911603,-0.18837219493151,-0.0110018063762983,-1.61793122861381,-0.238571119135972,-0.254989759844669,0.348894482206384,"Potable"
-0.520908785078506,-2.014569081464,-1.41000881035672,2.00295301528132,-0.329955693331688,-1.04261530010187,-1.41605745747019,-0.0444110525449046,"Potable"
0.625583220372297,-1.94444844023934,-1.2851412174896,1.5148981515857,0.668762316743429,0.119395708986645,0.387467867479895,0.415668460344314,"Potable"
-0.854234744701393,0.835742108921123,-2.37777872809987,-0.399439683172304,2.41442397356538,0.115483892293002,-0.26773651162674,-0.372724204286606,"Potable"
-0.329019526883325,1.37267522284769,3.96821837492259,-1.11729105976339,-0.125431812048523,-0.798914183223844,0.26397488374953,1.69850878248198,"Potable"
-1.12385976647133,1.05910547541205,-1.76316214258338,-0.651163983322335,0.495763473817919,0.0725995126802974,0.697933645756401,0.07390760577467,"Potable"
0.355341719123392,-1.08615325950646,0.814192782307906,0.057917046899493,0.160039977217799,-0.335639630514819,0.045607099499852,-1.13753235620903,"Potable"
3.84337792286502,-1.74595614790627,1.36652096414854,1.59565344311884,0.913065638133893,-0.189752084466991,0.247352945702521,0.911836337478192,"Potable"
0.5469095007526,-0.333424735456543,-1.82860777730315,-0.00525911023706772,-1.76420459507654,1.39626934212219,1.19987567074884,-0.102379402767124,"Potable"
1.10265181479583,-0.596466920830953,-1.12873857002452,0.221600638589233,-0.379183135321506,-0.547803461022166,-0.0304878368146463,-0.0669916073587264,"Potable"
0.735826466446863,-0.365082387857942,-0.0382665177094138,0.0257576514533603,-0.161080208185414,-0.15135663941518,0.335668782405732,-1.7445854105345,"Potable"
-0.772496183853273,1.36048434040015,-0.418624671680067,-0.685229219551668,0.819256409221361,-1.60244185791169,-1.34226583356565,0.397591083935536,"Potable"
0.692457869549305,-0.295287342023434,-0.266187539819764,0.373780382645107,-0.690517092449909,-0.838363375232727,-0.670793615978546,0.817688402174623,"Potable"
0.507866535663604,-1.30618157013997,2.22381577078437,0.844981975284693,-0.887243273112322,-0.907683867398237,0.0613349143683436,-0.947093952462545,"Potable"
1.02777424027149,-0.817274596716969,0.218279018011802,0.657802362831882,0.659125114013809,0.0694692828728932,-0.149120789277211,-1.33794866789203,"Potable"
-0.567190176381009,1.2122936391939,-2.39543795754305,-0.625799243243762,0.128184096511083,-0.967846012462177,2.06252024275198,0.158111759346374,"Potable"
1.25887765748527,0.784974561877266,3.66982261214169,-0.146741590196246,-0.534330928624614,-0.480204219452456,2.1761131491552,0.749148739218566,"Potable"
0.817029079979932,-0.98250650853212,0.284116368779823,0.680857596675283,0.053694329235456,1.53113861679998,-0.2009730717862,-0.277931046846628,"Potable"
1.34863567117918,-1.37077066598323,0.525805608110468,0.616239146048439,1.43688324764817,-0.102801544085925,-1.65356714769302,0.419378584103571,"Potable"
1.44249563087366,-1.17945235786557,-0.789867336805135,0.404067925973315,-0.0124235365807233,0.410013789577318,2.58342242197005,0.530225149593091,"Potable"
0.254188785753779,-1.42226360918903,0.795344901798456,0.910560161445712,1.30745516645637,-1.43920298002815,-0.519218890241918,-2.77355362890375,"Potable"
-0.666625394097677,0.895902864296374,-1.13168016713813,-0.634533516458871,0.958823293061654,0.411796708910913,0.434520271849723,-1.0563154075226,"Potable"
-0.50573185351161,0.982940607255876,-1.19447232205729,-0.510181754592968,-0.138259511688852,-0.790515855132753,1.35704200451431,0.239731363812228,"Potable"
-0.894996740893862,-1.65500624233514,0.28118916760531,1.81715268556858,1.06864438730509,2.81883853087853,0.658581084335659,-0.166494955151307,"Potable"
-0.062758311252968,0.709962695070572,-0.632322640758869,-0.43193804186764,0.832019857025597,0.457973844245099,0.261693126817302,-1.13352821947657,"Potable"
0.119018963991083,-0.65124264060404,-0.893764474110519,0.452428441391501,-1.28460300123801,1.15516677066339,-0.504884108037718,0.294076942046297,"Potable"
0.23026412555001,-0.100699708808637,1.18948606931801,-0.659708989753449,1.82446430849347,1.14077615713036,-0.553053469651568,0.516914435609864,"Potable"
0.336567331892639,0.194725705102592,2.60814875998175,-0.83129764899749,0.411898119641403,-0.284440752935331,0.446948258484078,-0.252466907738069,"Potable"
-0.243958432498005,0.059457328342233,1.46938892061721,-0.547381195126439,0.062340166766528,-0.640082725682224,-0.494196294599978,-0.267221549817407,"Potable"
-0.0362593997483694,-0.320691191689374,1.06252331130677,0.316925053392502,-0.337975574337715,1.56488200894333,0.884689453556175,-0.735369996022733,"Potable"
0.963081132206239,-2.17385005611991,1.16967702797386,1.72536882629055,-1.03973636459414,-0.406807223845293,-0.766075064796867,0.829423893207922,"Potable"
0.213810860295134,-0.48514251288334,1.44354269061282,0.510549063582538,0.0489878915217566,-2.00540172377856,0.0209478507281569,-0.770295971818867,"Potable"
-1.0273648669999,0.707930135181159,-0.113168080862842,-0.189979821401939,-1.41465719609965,-0.0793342107474208,-0.525204448885465,-0.214333707888297,"Potable"
1.59533255356873,-3.09767606814607,-0.617588615739897,1.27994999743516,1.36356772956016,-0.599113844016563,0.0657906910260125,0.063518687652575,"Potable"
0.733359052580516,-2.36107664676766,-1.63941453423634,1.26800606821421,1.90447196316373,-0.39050718886015,0.397679306211944,0.166251592902985,"Potable"
-0.279914353991609,-0.135062656330159,-1.35389725147486,-0.286251482292999,-0.0558748191893846,-0.619932012656256,-0.0729099767387598,-1.04015537036147,"Potable"
-0.276826628292868,0.0269566944677805,-0.58701104869822,-0.210828673269389,0.98594708163484,0.73278317489849,-1.27777683262866,-1.16915473913143,"Potable"
0.0503061724646336,0.508887951275621,1.24727554904039,-0.52926506058076,0.807552517146038,-0.486596829252728,-0.500507378707104,1.32099787246309,"Potable"
0.757433884571744,-1.3671380258349,-0.871094119411528,1.22095273015717,-1.28421639859756,-0.193333604586682,2.94272894534858,0.394286922759207,"Potable"
-0.615087032469086,1.1746127110716,-0.610088965224753,-0.724479593130969,0.148751567286209,-1.28090505670875,0.140714887509901,-1.47168253040345,"Potable"
0.7773695005655,-2.60920175904254,0.330917519638862,1.49985564495165,0.677622951408025,-0.00609707551669436,0.70944430608171,-1.6279151902626,"Potable"
-0.101672481578707,-0.346496590313982,-0.81646091709915,0.236116711583593,0.120319407629858,1.67942970781241,0.545559935305264,-2.61851323468977,"Potable"
1.21152865517334,-0.690204010169117,0.734615061243406,0.856052594272836,1.31168371623958,-0.439667318674502,-1.7651441130397,-0.245658896700907,"Potable"
-0.125098459877968,0.461611442283536,1.50892539208858,-0.671768199648544,1.54116185925618,-1.76955171530791,-2.38867989226271,-0.470129542672173,"Potable"
1.39385903375807,-0.100099843556038,3.25774821852884,-0.523086597962934,-0.75115684187783,-0.0198173509951406,1.99155842217083,-0.390559071655818,"Potable"
-0.0628286934397315,-1.92118228912081,-0.000398814576644205,0.921145506267638,1.3707524503985,0.570643008440294,1.56461967883662,0.357835759415046,"Potable"
-1.2561235953663,0.819316518680378,0.116550846699537,-0.0943825943982667,0.629831523410792,-0.380394825880288,0.723111981826521,0.953067066045343,"Potable"
-0.58983814549231,-0.242069727538939,-1.56331777365565,0.392550881483685,0.29117479359588,-0.324200084981439,-0.827408628178741,-0.669055334079763,"Potable"
-0.564808437519434,0.857974667459564,-0.775621781422185,-0.791337457842269,2.78084555915501,-1.22097674061842,0.334546606842357,-1.20323886333185,"Potable"
0.2607606145881,-0.32155823537093,1.03663756759902,0.28762643524797,0.626882870309564,0.252101709754869,0.405375763694862,2.26979680158794,"Potable"
-0.075393967018836,-1.02736098305731,0.272911149540777,1.27151529082524,0.806091860698567,0.369472964668318,2.24280975868499,0.00320430894610845,"Potable"
-1.05548440251226,2.32638665839901,-2.20652433562304,-0.855543468733877,-0.970191412966795,0.307631423707023,0.0185407051092184,2.19468514886943,"Potable"
0.263977573046167,-0.293979223058166,1.16048788213765,0.327225692391604,0.591415379766381,-0.678688978573282,-1.42468177522461,0.433802462067134,"Potable"
